 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,626.669,102.302,385,868,1425.085,105907.000
2,2.274,304.604,40.781,223,416,692.688,51478.000
3,2.274,636.456,189.911,405,1297,1447.341,107561.000
4,2.274,318.645,39.374,229,459,724.619,53851.000
5,2.274,214.426,24.915,138,286,487.619,36238.000
6,2.274,342.343,40.795,246,446,778.510,57856.000
7,2.274,484.527,83.621,316,741,1101.845,81885.000
8,2.274,265.450,42.222,170,393,603.650,44861.000
9,2.274,498.373,78.420,329,703,1133.332,84225.000
10,2.274,201.450,34.543,135,321,458.110,34045.000
11,2.274,199.651,24.159,109,278,454.019,33741.000
12,2.274,746.953,100.205,542,981,1698.618,126235.000
13,2.274,178.834,28.327,105,265,406.681,30223.000
14,2.274,166.568,22.905,109,220,378.786,28150.000
15,2.274,545.929,143.194,318,860,1241.478,92262.000
16,2.274,191.201,28.085,131,271,434.804,32313.000
17,2.274,172.734,21.765,120,226,392.808,29192.000
18,2.274,429.349,82.918,233,617,976.368,72560.000
19,2.274,108.698,18.032,58,155,247.187,18370.000
20,2.274,114.627,17.274,67,155,260.670,19372.000
21,2.274,140.870,16.992,94,188,320.347,23807.000
