 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,918.290,101.803,667,1140,2088.250,155191.000
2,2.274,321.805,36.179,231,447,731.805,54385.000
3,2.274,839.811,60.770,693,1018,1909.783,141928.000
4,2.274,1083.787,241.918,470,1464,2464.601,183160.000
5,2.274,338.266,54.098,222,475,769.239,57167.000
6,2.274,894.479,77.922,702,1076,2034.103,151167.000
7,2.274,1038.178,168.130,675,1398,2360.882,175452.000
8,2.274,323.751,39.931,242,416,736.232,54714.000
9,2.274,828.361,92.507,619,1086,1883.746,139993.000
10,2.274,175.503,21.865,118,235,399.105,29660.000
11,2.274,196.728,25.565,134,274,447.372,33247.000
12,2.274,357.219,34.209,264,459,812.339,60370.000
13,2.274,192.296,21.443,123,236,437.293,32498.000
14,2.274,201.888,28.056,142,291,459.105,34119.000
15,2.274,325.994,38.809,238,440,741.332,55093.000
16,2.274,204.444,20.403,153,264,464.918,34551.000
17,2.274,235.172,29.631,161,302,534.795,39744.000
18,2.274,381.544,45.867,275,491,867.656,64481.000
19,2.274,113.899,16.729,63,156,259.015,19249.000
20,2.274,118.876,16.865,77,171,270.331,20090.000
21,2.274,135.888,17.676,88,179,309.017,22965.000
