 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,254.604,50.202,156,370,578.985,43028.000
2,2.274,201.941,27.913,139,268,459.226,34128.000
3,2.274,136.923,27.974,75,302,311.372,23140.000
4,2.274,394.320,41.199,288,480,896.708,66640.000
5,2.274,252.935,37.006,178,349,575.190,42746.000
6,2.274,181.118,43.363,92,286,411.875,30609.000
7,2.274,336.355,43.059,231,461,764.893,56844.000
8,2.274,238.036,26.181,175,301,541.308,40228.000
9,2.274,150.095,24.288,110,241,341.325,25366.000
10,2.274,147.533,19.175,92,193,335.498,24933.000
11,2.274,231.355,30.301,166,326,526.116,39099.000
12,2.274,175.154,23.490,115,240,398.311,29601.000
13,2.274,154.432,20.667,106,208,351.188,26099.000
14,2.274,201.260,30.177,140,296,457.679,34013.000
15,2.274,147.408,25.481,93,236,335.216,24912.000
16,2.274,164.568,27.253,110,235,374.238,27812.000
17,2.274,326.379,83.148,183,649,742.206,55158.000
18,2.274,293.207,101.970,147,693,666.772,49552.000
19,2.274,111.438,16.433,75,153,253.417,18833.000
20,2.274,112.148,16.660,63,149,255.032,18953.000
21,2.274,114.148,15.457,76,166,259.580,19291.000
