 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,293.373,46.330,174,391,667.149,49580.000
2,2.274,1537.929,264.587,834,2113,3497.349,259910.000
3,2.274,195.337,37.307,122,292,444.210,33012.000
4,2.274,456.686,81.883,267,637,1038.534,77180.000
5,2.274,2643.225,650.387,1258,3775,6010.863,446705.000
6,2.274,209.651,39.731,135,322,476.760,35431.000
7,2.274,420.550,59.671,243,549,956.358,71073.000
8,2.274,2339.988,401.620,1232,3226,5321.284,395458.000
9,2.274,211.473,44.286,116,337,480.904,35739.000
10,2.274,159.982,19.002,106,207,363.810,27037.000
11,2.274,384.172,40.564,289,487,873.631,64925.000
12,2.274,131.775,18.463,82,179,299.665,22270.000
13,2.274,168.183,20.050,112,224,382.460,28423.000
14,2.274,462.485,41.830,357,570,1051.721,78160.000
15,2.274,301.290,48.658,192,433,685.153,50918.000
16,2.274,153.882,20.844,100,204,349.937,26006.000
17,2.274,381.071,43.664,270,511,866.580,64401.000
18,2.274,145.947,32.083,91,314,331.892,24665.000
19,2.274,117.225,17.225,70,154,266.577,19811.000
20,2.274,130.237,18.885,84,175,296.167,22010.000
21,2.274,114.698,15.356,75,152,260.831,19384.000
