 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,247.000,26.727,160,307,561.694,41743.000
2,2.274,296.538,29.588,228,377,674.348,50115.000
3,2.274,258.882,24.823,195,324,588.714,43751.000
4,2.274,250.929,34.755,163,352,570.629,42407.000
5,2.274,307.976,43.010,203,432,700.358,52048.000
6,2.274,277.964,43.133,202,516,632.109,46976.000
7,2.274,249.970,34.751,165,324,568.449,42245.000
8,2.274,304.964,32.299,223,385,693.509,51539.000
9,2.274,262.124,33.895,186,336,596.087,44299.000
10,2.274,147.266,18.968,103,200,334.893,24888.000
11,2.274,284.751,29.749,209,350,647.543,48123.000
12,2.274,191.142,28.721,117,296,434.669,32303.000
13,2.274,146.101,19.163,97,194,332.242,24691.000
14,2.274,270.905,38.599,185,370,616.056,45783.000
15,2.274,222.988,25.683,162,306,507.089,37685.000
16,2.274,139.870,19.701,92,200,318.073,23638.000
17,2.274,253.396,31.288,178,339,576.240,42824.000
18,2.274,223.308,48.464,128,399,507.816,37739.000
19,2.274,107.627,16.586,58,150,244.751,18189.000
20,2.274,114.556,15.724,70,154,260.508,19360.000
21,2.274,115.858,16.202,70,158,263.469,19580.000
