 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,363.787,55.718,250,473,827.275,61480.000
2,2.274,390.225,43.457,275,481,887.396,65948.000
3,2.274,281.592,35.168,189,358,640.358,47589.000
4,2.274,438.432,71.224,224,602,997.022,74095.000
5,2.274,465.988,48.682,341,612,1059.687,78752.000
6,2.274,381.426,57.485,227,542,867.387,64461.000
7,2.274,340.633,46.256,221,445,774.622,57567.000
8,2.274,308.704,44.895,184,441,702.013,52171.000
9,2.274,246.479,44.388,155,354,560.510,41655.000
10,2.274,164.905,21.759,108,216,375.005,27869.000
11,2.274,234.432,26.335,171,331,533.113,39619.000
12,2.274,142.864,19.259,85,189,324.882,24144.000
13,2.274,160.562,23.956,111,222,365.129,27135.000
14,2.274,210.550,24.197,150,276,478.805,35583.000
15,2.274,134.550,17.542,86,193,305.976,22739.000
16,2.274,163.047,19.049,119,210,370.780,27555.000
17,2.274,244.018,26.554,191,310,554.912,41239.000
18,2.274,152.834,19.126,110,209,347.555,25829.000
19,2.274,109.408,16.932,64,146,248.801,18490.000
20,2.274,117.237,17.382,71,167,266.604,19813.000
21,2.274,115.083,16.687,69,156,261.706,19449.000
