 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,218.811,23.291,155,277,497.589,36979.000
2,2.274,242.053,29.083,171,330,550.445,40907.000
3,2.274,161.811,40.398,102,357,367.968,27346.000
4,2.274,191.935,25.881,132,256,436.472,32437.000
5,2.274,240.769,48.959,143,362,547.525,40690.000
6,2.274,136.799,18.990,69,186,311.089,23119.000
7,2.274,226.929,32.484,165,335,516.051,38351.000
8,2.274,263.568,27.844,164,346,599.371,44543.000
9,2.274,188.970,28.198,118,240,429.731,31936.000
10,2.274,144.290,19.109,90,188,328.125,24385.000
11,2.274,216.562,28.009,145,307,492.476,36599.000
12,2.274,256.266,34.174,176,382,582.766,43309.000
13,2.274,168.509,19.217,125,213,383.200,28478.000
14,2.274,285.923,39.101,200,393,650.207,48321.000
15,2.274,179.320,71.128,94,592,407.784,30305.000
16,2.274,159.970,22.144,107,225,363.783,27035.000
17,2.274,264.710,46.379,189,445,601.968,44736.000
18,2.274,208.012,25.145,140,273,473.032,35154.000
19,2.274,109.343,15.149,69,153,248.653,18479.000
20,2.274,116.775,14.891,80,156,265.554,19735.000
21,2.274,110.018,17.225,59,161,250.187,18593.000
