 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,440.036,84.954,262,613,1000.669,74366.000
2,2.274,243.183,31.964,173,321,553.015,41098.000
3,2.274,121.716,17.691,67,187,276.790,20570.000
4,2.274,406.095,54.490,282,558,923.485,68630.000
5,2.274,238.864,34.488,169,368,543.192,40368.000
6,2.274,119.414,17.959,71,168,271.556,20181.000
7,2.274,379.793,69.228,193,526,863.673,64185.000
8,2.274,220.053,36.910,129,339,500.415,37189.000
9,2.274,123.479,16.436,66,169,280.800,20868.000
10,2.274,143.751,23.987,96,240,326.900,24294.000
11,2.274,148.160,21.806,99,213,336.925,25039.000
12,2.274,114.527,18.580,66,161,260.441,19355.000
13,2.274,156.633,19.031,104,214,356.194,26471.000
14,2.274,176.503,28.722,116,254,401.379,29829.000
15,2.274,127.799,17.279,79,178,290.623,21598.000
16,2.274,164.284,20.075,109,213,373.592,27764.000
17,2.274,179.633,23.524,121,239,408.497,30358.000
18,2.274,140.107,21.217,78,209,318.611,23678.000
19,2.274,115.071,17.860,62,165,261.679,19447.000
20,2.274,116.497,17.413,60,158,264.922,19688.000
21,2.274,113.947,17.051,67,153,259.122,19257.000
