 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,419.107,73.444,254,594,953.075,70829.000
2,2.274,2179.609,451.706,1167,2793,4956.572,368354.000
3,2.274,130.734,18.763,86,191,297.297,22094.000
4,2.274,321.178,54.502,225,478,730.378,54279.000
5,2.274,1570.728,330.778,959,2213,3571.936,265453.000
6,2.274,158.308,36.990,92,281,360.002,26754.000
7,2.274,309.527,29.552,236,411,703.883,52310.000
8,2.274,913.556,88.721,673,1096,2077.486,154391.000
9,2.274,133.379,22.516,83,193,303.312,22541.000
10,2.274,146.615,18.951,94,205,333.413,24778.000
11,2.274,335.320,41.334,251,476,762.538,56669.000
12,2.274,259.290,51.006,138,389,589.642,43820.000
13,2.274,140.947,16.584,91,181,320.522,23820.000
14,2.274,337.036,34.719,262,421,766.440,56959.000
15,2.274,155.302,29.783,70,238,353.166,26246.000
16,2.274,142.320,19.737,98,193,323.644,24052.000
17,2.274,308.018,36.341,198,398,700.452,52055.000
18,2.274,333.325,89.479,152,533,758.004,56332.000
19,2.274,111.266,17.672,66,164,253.027,18804.000
20,2.274,120.213,16.624,73,165,273.372,20316.000
21,2.274,115.053,16.507,78,170,261.639,19444.000
