 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,735.805,71.255,572,908,1673.267,124351.000
2,2.274,2331.953,259.807,1643,2796,5303.010,394100.000
3,2.274,982.314,59.286,809,1117,2233.844,166011.000
4,2.274,864.769,83.021,718,1129,1966.541,146146.000
5,2.274,2357.544,267.868,1649,2898,5361.208,398425.000
6,2.274,966.059,98.057,764,1185,2196.881,163264.000
7,2.274,1113.544,182.073,745,1549,2532.272,188189.000
8,2.274,2439.947,354.042,1716,3186,5548.596,412351.000
9,2.274,849.870,89.577,622,1088,1932.659,143628.000
10,2.274,174.201,25.670,113,253,396.145,29440.000
11,2.274,403.272,67.870,275,581,917.067,68153.000
12,2.274,595.284,54.636,476,730,1353.714,100603.000
13,2.274,173.562,27.154,99,243,394.691,29332.000
14,2.274,464.840,66.282,344,615,1057.077,78558.000
15,2.274,571.893,58.365,454,725,1300.523,96650.000
16,2.274,158.254,20.395,104,210,359.881,26745.000
17,2.274,423.107,47.189,299,530,962.171,71505.000
18,2.274,631.290,47.667,515,747,1435.594,106688.000
19,2.274,115.112,17.824,71,161,261.773,19454.000
20,2.274,118.018,17.767,68,168,268.380,19945.000
21,2.274,140.491,17.598,90,187,319.486,23743.000
