 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1101.503,236.766,465,1551,2504.889,186154.000
2,2.274,1760.024,285.891,802,2306,4002.407,297444.000
3,2.274,579.284,76.502,447,800,1317.329,97899.000
4,2.274,755.426,118.116,503,1023,1717.887,127667.000
5,2.274,1318.746,253.959,848,1841,2998.912,222868.000
6,2.274,442.172,122.123,268,805,1005.527,74727.000
7,2.274,668.361,96.743,468,903,1519.896,112953.000
8,2.274,1495.178,191.586,1135,1873,3400.130,252685.000
9,2.274,339.438,36.340,240,484,771.904,57365.000
10,2.274,179.450,21.500,124,233,408.080,30327.000
11,2.274,392.574,33.907,312,477,892.738,66345.000
12,2.274,551.645,74.694,398,807,1254.476,93228.000
13,2.274,172.556,21.676,110,225,392.404,29162.000
14,2.274,365.870,33.658,281,463,832.012,61832.000
15,2.274,733.302,66.666,591,899,1667.575,123928.000
16,2.274,200.882,23.605,140,280,456.818,33949.000
17,2.274,449.817,43.393,370,575,1022.912,76019.000
18,2.274,546.260,71.171,393,741,1242.231,92318.000
19,2.274,113.314,17.286,73,162,257.682,19150.000
20,2.274,122.302,16.914,77,173,278.122,20669.000
21,2.274,143.497,19.188,79,203,326.322,24251.000
