 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,474.964,73.207,280,659,1080.100,80269.000
2,2.274,927.805,80.042,682,1078,2109.888,156799.000
3,2.274,1213.296,143.275,753,1590,2759.113,205047.000
4,2.274,371.698,48.438,244,503,845.266,62817.000
5,2.274,909.385,121.226,562,1144,2067.999,153686.000
6,2.274,1260.302,216.912,860,1817,2866.007,212991.000
7,2.274,512.556,106.433,308,770,1165.586,86622.000
8,2.274,951.231,70.922,804,1166,2163.160,160758.000
9,2.274,1190.621,157.339,845,1504,2707.549,201215.000
10,2.274,146.059,18.757,98,198,332.148,24684.000
11,2.274,489.846,47.577,387,607,1113.942,82784.000
12,2.274,1141.592,128.772,879,1659,2596.053,192929.000
13,2.274,154.278,20.970,105,227,350.838,26073.000
14,2.274,526.615,49.200,421,674,1197.557,88998.000
15,2.274,1621.864,183.804,1293,2025,3688.223,274095.000
16,2.274,156.047,23.465,94,214,354.862,26372.000
17,2.274,490.308,47.609,372,646,1114.991,82862.000
18,2.274,1400.941,142.651,1114,1780,3185.830,236759.000
19,2.274,114.728,17.059,61,153,260.898,19389.000
20,2.274,147.385,24.775,85,248,335.162,24908.000
21,2.274,158.379,23.015,109,256,360.163,26766.000
