 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,377.633,63.281,214,519,858.762,63820.000
2,2.274,209.947,30.443,149,286,477.432,35481.000
3,2.274,195.834,20.589,132,243,445.340,33096.000
4,2.274,410.615,82.976,175,557,933.766,69394.000
5,2.274,239.651,35.329,147,318,544.982,40501.000
6,2.274,190.195,20.434,138,249,432.516,32143.000
7,2.274,304.870,58.720,182,435,693.294,51523.000
8,2.274,203.793,26.935,131,275,463.438,34441.000
9,2.274,177.604,20.408,125,247,403.882,30015.000
10,2.274,161.592,18.805,112,225,367.470,27309.000
11,2.274,164.834,21.008,111,225,374.844,27857.000
12,2.274,190.970,23.552,130,256,434.279,32274.000
13,2.274,171.970,20.231,123,220,391.072,29063.000
14,2.274,181.615,23.343,132,259,413.005,30693.000
15,2.274,184.112,20.805,132,240,418.684,31115.000
16,2.274,140.769,18.938,64,183,320.118,23790.000
17,2.274,157.686,20.754,93,211,358.589,26649.000
18,2.274,339.663,45.829,217,493,772.415,57403.000
19,2.274,114.716,18.043,64,183,260.872,19387.000
20,2.274,119.266,15.820,85,162,271.219,20156.000
21,2.274,132.633,17.908,74,178,301.616,22415.000
