 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,588.639,92.844,403,782,1338.603,99480.000
2,2.274,820.361,134.114,588,1231,1865.554,138641.000
3,2.274,930.189,79.776,772,1145,2115.310,157202.000
4,2.274,723.568,74.606,541,891,1645.440,122283.000
5,2.274,892.041,114.855,644,1143,2028.560,150755.000
6,2.274,967.272,77.854,800,1198,2199.639,163469.000
7,2.274,538.953,73.917,333,738,1225.613,91083.000
8,2.274,700.521,116.807,467,947,1593.029,118388.000
9,2.274,733.308,79.377,511,933,1667.589,123929.000
10,2.274,191.840,24.702,124,259,436.257,32421.000
11,2.274,254.882,26.394,185,339,579.617,43075.000
12,2.274,583.639,54.403,457,726,1327.233,98635.000
13,2.274,146.834,20.317,95,206,333.911,24815.000
14,2.274,199.024,25.791,140,281,452.593,33635.000
15,2.274,323.592,39.255,246,409,735.868,54687.000
16,2.274,156.237,23.966,101,229,355.292,26404.000
17,2.274,203.592,25.413,129,271,462.981,34407.000
18,2.274,397.840,46.757,294,566,904.714,67235.000
19,2.274,115.136,18.082,66,174,261.827,19458.000
20,2.274,118.077,16.490,82,163,268.515,19955.000
21,2.274,151.976,19.237,113,201,345.604,25684.000
