 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,605.763,127.135,335,904,1377.545,102374.000
2,2.274,271.503,34.547,189,391,617.415,45884.000
3,2.274,352.609,50.312,242,517,801.857,59591.000
4,2.274,609.012,174.116,287,953,1384.932,102923.000
5,2.274,242.799,34.328,157,324,552.140,41033.000
6,2.274,335.521,32.520,242,401,762.996,56703.000
7,2.274,465.367,82.256,271,674,1058.274,78647.000
8,2.274,213.385,24.283,154,283,485.250,36062.000
9,2.274,286.101,32.187,202,361,650.611,48351.000
10,2.274,156.675,20.156,101,222,356.288,26478.000
11,2.274,162.266,19.644,102,213,369.004,27423.000
12,2.274,225.024,26.378,162,276,511.718,38029.000
13,2.274,176.178,27.400,104,262,400.639,29774.000
14,2.274,169.811,22.046,110,228,386.160,28698.000
15,2.274,231.284,26.542,173,321,525.955,39087.000
16,2.274,152.385,19.325,103,198,346.532,25753.000
17,2.274,167.728,20.534,124,225,381.424,28346.000
18,2.274,259.586,31.713,184,363,590.315,43870.000
19,2.274,109.047,16.137,58,162,247.981,18429.000
20,2.274,117.686,18.296,71,176,267.626,19889.000
21,2.274,135.456,17.528,93,189,308.035,22892.000
