 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,554.497,61.758,346,663,1260.962,93710.000
2,2.274,2976.781,369.150,1887,3486,6769.392,503076.000
3,2.274,869.154,54.935,701,1036,1976.512,146887.000
4,2.274,487.917,56.703,352,648,1109.555,82458.000
5,2.274,2121.905,132.415,1722,2378,4825.349,358602.000
6,2.274,907.450,88.562,733,1127,2063.599,153359.000
7,2.274,521.911,74.559,351,692,1186.860,88203.000
8,2.274,1997.805,205.494,1477,2400,4543.137,337629.000
9,2.274,982.349,95.354,755,1197,2233.925,166017.000
10,2.274,141.225,19.987,87,189,321.154,23867.000
11,2.274,258.402,27.523,171,343,587.624,43670.000
12,2.274,414.686,36.353,321,510,943.024,70082.000
13,2.274,133.107,16.839,85,174,302.693,22495.000
14,2.274,257.710,25.018,174,326,586.049,43553.000
15,2.274,447.254,38.473,339,534,1017.085,75586.000
16,2.274,154.692,19.180,93,204,351.780,26143.000
17,2.274,309.047,32.708,241,401,702.794,52229.000
18,2.274,407.574,41.513,301,523,926.849,68880.000
19,2.274,109.083,15.241,69,152,248.061,18435.000
20,2.274,116.047,18.687,65,181,263.899,19612.000
21,2.274,130.438,16.802,85,176,296.624,22044.000
