 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,413.118,41.163,325,505,939.458,69817.000
2,2.274,381.858,35.634,292,472,868.370,64534.000
3,2.274,537.379,51.005,398,698,1222.034,90817.000
4,2.274,411.112,41.357,288,501,934.896,69478.000
5,2.274,400.651,49.439,271,530,911.106,67710.000
6,2.274,476.314,42.974,385,630,1083.168,80497.000
7,2.274,301.444,67.347,150,431,685.503,50944.000
8,2.274,306.651,68.158,179,497,697.344,51824.000
9,2.274,557.527,148.491,291,939,1267.851,94222.000
10,2.274,160.160,17.790,96,203,364.214,27067.000
11,2.274,230.864,26.727,166,328,524.999,39016.000
12,2.274,4093.053,18.641,3881,4095,9307.866,691726.000
13,2.274,149.615,19.580,98,227,340.235,25285.000
14,2.274,219.266,29.820,153,334,498.626,37056.000
15,2.274,4095.000,0.000,4095,4095,9312.293,692055.000
16,2.274,150.503,20.002,90,223,342.253,25435.000
17,2.274,223.858,27.679,156,321,509.067,37832.000
18,2.274,4095.000,0.000,4095,4095,9312.293,692055.000
19,2.274,113.882,18.049,55,166,258.974,19246.000
20,2.274,121.941,15.166,81,170,277.301,20608.000
21,2.274,130.669,17.578,84,184,297.149,22083.000
