 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,390.710,58.691,267,523,888.500,66030.000
2,2.274,560.089,86.337,392,805,1273.678,94655.000
3,2.274,327.615,41.312,234,444,745.018,55367.000
4,2.274,444.361,64.537,283,589,1010.505,75097.000
5,2.274,749.065,113.300,487,1011,1703.422,126592.000
6,2.274,359.337,48.251,244,474,817.156,60728.000
7,2.274,410.604,45.698,285,508,933.739,69392.000
8,2.274,870.538,113.985,645,1125,1979.660,147121.000
9,2.274,389.988,74.445,263,564,886.858,65908.000
10,2.274,133.935,19.549,83,194,304.577,22635.000
11,2.274,215.379,30.761,153,313,489.785,36399.000
12,2.274,276.266,55.033,190,437,628.247,46689.000
13,2.274,145.970,20.734,88,198,331.946,24669.000
14,2.274,237.544,28.392,160,316,540.191,40145.000
15,2.274,641.846,171.764,373,1124,1459.599,108472.000
16,2.274,148.426,18.024,109,211,337.530,25084.000
17,2.274,238.337,32.620,133,335,541.994,40279.000
18,2.274,500.124,194.250,227,1030,1137.315,84521.000
19,2.274,107.556,16.964,73,163,244.590,18177.000
20,2.274,115.598,18.178,44,160,262.876,19536.000
21,2.274,133.941,16.678,91,180,304.590,22636.000
