 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,588.296,123.143,340,937,1337.823,99422.000
2,2.274,1189.917,104.576,948,1462,2705.948,201096.000
3,2.274,912.964,146.972,587,1332,2076.140,154291.000
4,2.274,402.521,83.985,207,576,915.358,68026.000
5,2.274,1052.379,193.347,607,1416,2393.177,177852.000
6,2.274,1097.888,285.206,547,1613,2496.667,185543.000
7,2.274,360.314,59.593,248,540,819.376,60893.000
8,2.274,893.426,119.987,679,1227,2031.708,150989.000
9,2.274,996.846,119.184,725,1369,2266.892,168467.000
10,2.274,190.935,26.438,129,271,434.198,32268.000
11,2.274,826.083,107.526,597,1098,1878.566,139608.000
12,2.274,1883.988,338.555,1187,2845,4284.310,318394.000
13,2.274,188.414,22.988,136,246,428.466,31842.000
14,2.274,750.793,98.685,512,1055,1707.351,126884.000
15,2.274,1470.657,452.147,783,2545,3344.368,248541.000
16,2.274,167.432,22.100,106,238,380.751,28296.000
17,2.274,762.568,110.994,531,1062,1734.129,128874.000
18,2.274,3027.160,549.067,1465,4074,6883.956,511590.000
19,2.274,112.112,16.844,69,163,254.951,18947.000
20,2.274,120.331,16.622,82,163,273.641,20336.000
21,2.274,134.509,18.263,81,185,305.882,22732.000
