 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,589.882,107.399,273,760,1341.429,99690.000
2,2.274,283.870,30.763,207,369,645.538,47974.000
3,2.274,442.142,57.398,312,604,1005.459,74722.000
4,2.274,648.888,82.473,418,816,1475.612,109662.000
5,2.274,336.183,37.763,260,457,764.503,56815.000
6,2.274,526.030,68.084,347,656,1196.225,88899.000
7,2.274,531.633,79.641,318,694,1208.968,89846.000
8,2.274,300.970,33.013,214,387,684.426,50864.000
9,2.274,408.911,40.051,315,488,929.890,69106.000
10,2.274,153.799,21.243,107,225,349.748,25992.000
11,2.274,197.118,25.238,128,263,448.260,33313.000
12,2.274,532.941,110.739,345,844,1211.942,90067.000
13,2.274,158.361,22.218,88,211,360.123,26763.000
14,2.274,213.201,29.438,148,290,484.833,36031.000
15,2.274,527.657,86.488,337,713,1199.926,89174.000
16,2.274,155.000,21.142,98,224,352.480,26195.000
17,2.274,212.444,23.004,157,281,483.111,35903.000
18,2.274,656.882,95.532,439,849,1493.791,111013.000
19,2.274,109.982,14.877,71,155,250.107,18587.000
20,2.274,115.426,16.582,57,150,262.486,19507.000
21,2.274,136.231,17.468,77,185,309.798,23023.000
