 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,562.923,83.870,407,754,1280.123,95134.000
2,2.274,1095.959,140.706,733,1440,2492.280,185217.000
3,2.274,715.491,69.701,528,862,1627.073,120918.000
4,2.274,532.391,90.294,314,788,1210.690,89974.000
5,2.274,923.899,78.983,729,1139,2101.007,156139.000
6,2.274,708.207,61.484,544,857,1610.509,119687.000
7,2.274,418.030,45.350,308,554,950.626,70647.000
8,2.274,955.680,112.505,762,1216,2173.279,161510.000
9,2.274,714.450,55.530,574,839,1624.705,120742.000
10,2.274,144.172,20.930,89,196,327.855,24365.000
11,2.274,314.414,33.318,227,403,714.998,53136.000
12,2.274,426.485,35.907,341,549,969.855,72076.000
13,2.274,141.249,17.966,87,192,321.208,23871.000
14,2.274,384.083,33.211,299,470,873.429,64910.000
15,2.274,502.059,48.158,401,697,1141.715,84848.000
16,2.274,148.976,23.426,79,212,338.782,25177.000
17,2.274,240.805,36.466,166,315,547.605,40696.000
18,2.274,318.728,44.705,210,436,724.808,53865.000
19,2.274,108.615,17.677,64,150,246.998,18356.000
20,2.274,114.154,16.354,73,157,259.593,19292.000
21,2.274,135.249,19.483,75,190,307.564,22857.000
