 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,808.976,60.213,642,982,1839.664,136717.000
2,2.274,461.089,53.498,363,611,1048.546,77924.000
3,2.274,736.787,88.915,531,975,1675.501,124517.000
4,2.274,588.195,129.349,308,884,1337.594,99405.000
5,2.274,343.858,60.229,222,496,781.955,58112.000
6,2.274,535.669,114.707,312,798,1218.145,90528.000
7,2.274,632.302,81.455,457,817,1437.895,106859.000
8,2.274,373.976,47.574,272,535,850.446,63202.000
9,2.274,527.763,81.083,305,670,1200.168,89192.000
10,2.274,370.521,43.319,252,503,842.588,62618.000
11,2.274,288.964,32.585,170,365,657.124,48835.000
12,2.274,361.574,37.220,282,477,822.242,61106.000
13,2.274,245.036,37.866,162,351,557.227,41411.000
14,2.274,225.172,31.117,149,335,512.055,38054.000
15,2.274,353.231,54.083,218,501,803.269,59696.000
16,2.274,332.249,52.015,189,444,755.555,56150.000
17,2.274,252.976,26.789,191,337,575.284,42753.000
18,2.274,365.675,66.809,272,601,831.567,61799.000
19,2.274,119.456,14.011,82,163,271.650,20188.000
20,2.274,122.444,13.562,89,155,278.445,20693.000
21,2.274,125.828,13.529,89,169,286.142,21265.000
