 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1607.260,253.776,1089,2189,3655.013,271627.000
2,2.274,514.799,47.385,379,626,1170.686,87001.000
3,2.274,249.580,86.154,106,613,567.561,42179.000
4,2.274,946.272,292.720,423,1547,2151.884,159920.000
5,2.274,426.899,91.151,225,658,970.797,72146.000
6,2.274,218.337,110.236,105,739,496.513,36899.000
7,2.274,1182.320,289.877,731,1858,2688.671,199812.000
8,2.274,489.793,59.471,375,663,1113.821,82775.000
9,2.274,164.876,20.641,107,222,374.938,27864.000
10,2.274,334.740,47.853,212,438,761.219,56571.000
11,2.274,281.527,30.849,213,371,640.210,47578.000
12,2.274,332.112,121.056,136,588,755.245,56127.000
13,2.274,285.408,59.659,184,528,649.037,48234.000
14,2.274,269.189,31.038,184,350,612.154,45493.000
15,2.274,508.408,87.258,228,820,1156.153,85921.000
16,2.274,278.645,33.727,182,367,633.657,47091.000
17,2.274,251.905,41.612,159,355,572.849,42572.000
18,2.274,155.994,23.202,114,246,354.741,26363.000
19,2.274,108.426,16.717,68,147,246.568,18324.000
20,2.274,113.367,17.210,64,167,257.804,19159.000
21,2.274,112.053,17.054,70,163,254.816,18937.000
