 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,838.728,175.339,374,1175,1907.321,141745.000
2,2.274,1357.846,131.694,1082,1650,3087.830,229476.000
3,2.274,757.219,55.590,621,942,1721.965,127970.000
4,2.274,492.633,86.992,306,688,1120.279,83255.000
5,2.274,1430.438,110.755,1100,1676,3252.908,241744.000
6,2.274,631.888,63.514,515,882,1436.953,106789.000
7,2.274,591.811,144.352,257,873,1345.816,100016.000
8,2.274,1111.716,148.317,789,1389,2528.114,187880.000
9,2.274,642.645,149.211,320,950,1461.416,108607.000
10,2.274,203.325,25.503,136,276,462.375,34362.000
11,2.274,1051.574,105.236,812,1331,2391.347,177716.000
12,2.274,504.183,47.642,396,666,1146.546,85207.000
13,2.274,203.462,25.601,146,284,462.685,34385.000
14,2.274,1218.722,114.431,946,1524,2771.452,205964.000
15,2.274,472.698,48.798,376,639,1074.946,79886.000
16,2.274,203.189,23.333,142,264,462.066,34339.000
17,2.274,1140.929,149.643,835,1522,2594.546,192817.000
18,2.274,655.308,133.107,409,943,1490.212,110747.000
19,2.274,116.621,17.634,75,167,265.204,19709.000
20,2.274,133.917,19.256,81,188,304.536,22632.000
21,2.274,116.296,17.360,71,163,264.464,19654.000
