 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,267.124,30.901,182,333,607.458,45144.000
2,2.274,336.905,53.665,229,488,766.144,56937.000
3,2.274,1036.083,154.700,704,1340,2356.119,175098.000
4,2.274,282.899,28.674,209,369,643.331,47810.000
5,2.274,345.337,41.150,252,498,785.319,58362.000
6,2.274,1090.361,157.568,804,1450,2479.551,184271.000
7,2.274,351.343,46.012,223,463,798.977,59377.000
8,2.274,285.148,29.273,207,359,648.445,48190.000
9,2.274,427.243,85.059,284,677,971.577,72204.000
10,2.274,147.964,16.568,107,195,336.481,25006.000
11,2.274,211.698,36.757,142,356,481.415,35777.000
12,2.274,313.047,94.353,159,641,711.890,52905.000
13,2.274,147.290,16.603,92,183,334.947,24892.000
14,2.274,202.817,27.032,138,303,461.218,34276.000
15,2.274,281.254,53.303,176,446,639.591,47532.000
16,2.274,150.923,17.207,112,200,343.209,25506.000
17,2.274,172.302,21.801,104,247,391.825,29119.000
18,2.274,229.438,58.607,141,455,521.756,38775.000
19,2.274,123.036,14.511,79,172,279.791,20793.000
20,2.274,123.260,13.170,94,162,280.302,20831.000
21,2.274,124.130,14.559,88,163,282.280,20978.000
