 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,404.166,44.217,273,535,919.099,68304.000
2,2.274,586.432,132.275,365,958,1333.584,99107.000
3,2.274,373.787,137.682,199,766,850.016,63170.000
4,2.274,386.349,49.369,227,497,878.583,65293.000
5,2.274,647.580,107.080,433,909,1472.638,109441.000
6,2.274,529.467,144.818,301,996,1204.043,89480.000
7,2.274,388.503,98.955,204,643,883.481,65657.000
8,2.274,605.462,119.618,335,857,1376.858,102323.000
9,2.274,389.385,140.514,219,841,885.486,65806.000
10,2.274,193.858,22.846,139,257,440.846,32762.000
11,2.274,347.769,34.332,268,445,790.850,58773.000
12,2.274,266.130,37.347,188,416,605.197,44976.000
13,2.274,220.976,26.544,157,291,502.514,37345.000
14,2.274,812.882,355.786,390,1868,1848.545,137377.000
15,2.274,807.420,460.877,277,2159,1836.125,136454.000
16,2.274,213.201,33.598,123,308,484.833,36031.000
17,2.274,687.260,129.640,439,1089,1562.874,116147.000
18,2.274,633.757,164.836,314,1111,1441.205,107105.000
19,2.274,122.485,14.439,81,162,278.539,20700.000
20,2.274,122.521,15.707,80,179,278.620,20706.000
21,2.274,123.243,12.969,66,160,280.262,20828.000
