 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,970.272,242.163,436,1471,2206.461,163976.000
2,2.274,1796.385,163.493,1232,2123,4085.094,303589.000
3,2.274,981.444,102.217,697,1184,2231.866,165864.000
4,2.274,675.059,138.006,405,930,1535.128,114085.000
5,2.274,1788.444,307.574,1041,2479,4067.036,302247.000
6,2.274,943.462,148.129,615,1232,2145.492,159445.000
7,2.274,832.923,162.937,414,1130,1894.121,140764.000
8,2.274,1711.225,197.282,1256,2108,3891.435,289197.000
9,2.274,834.976,149.852,499,1153,1898.790,141111.000
10,2.274,261.059,37.902,184,389,593.665,44119.000
11,2.274,1775.746,246.903,1264,2402,4038.160,300101.000
12,2.274,538.976,81.727,389,766,1225.667,91087.000
13,2.274,267.308,61.316,175,440,607.875,45175.000
14,2.274,1457.769,139.611,1038,1756,3315.061,246363.000
15,2.274,417.095,54.263,319,632,948.500,70489.000
16,2.274,203.491,31.535,139,322,462.752,34390.000
17,2.274,1269.775,220.998,765,1673,2887.550,214592.000
18,2.274,479.391,122.168,272,731,1090.165,81017.000
19,2.274,118.509,13.092,89,151,269.497,20028.000
20,2.274,131.456,13.295,98,170,298.939,22216.000
21,2.274,124.710,15.041,94,169,283.599,21076.000
