 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,384.645,54.072,265,525,874.707,65005.000
2,2.274,552.142,105.241,363,854,1255.606,93312.000
3,2.274,636.343,167.295,366,1326,1447.085,107542.000
4,2.274,358.414,36.053,256,464,815.057,60572.000
5,2.274,570.917,111.933,381,889,1298.302,96485.000
6,2.274,654.154,255.177,365,1434,1487.588,110552.000
7,2.274,377.349,58.276,250,533,858.116,63772.000
8,2.274,465.781,85.294,343,718,1059.216,78717.000
9,2.274,383.994,130.975,225,882,873.227,64895.000
10,2.274,158.355,18.962,113,213,360.110,26762.000
11,2.274,458.964,96.976,257,764,1043.715,77565.000
12,2.274,461.550,173.728,215,1006,1049.595,78002.000
13,2.274,176.503,22.629,121,267,401.379,29829.000
14,2.274,528.325,77.692,373,757,1201.446,89287.000
15,2.274,563.964,99.261,382,823,1282.492,95310.000
16,2.274,146.101,17.882,106,201,332.242,24691.000
17,2.274,227.485,82.976,117,514,517.316,38445.000
18,2.274,219.272,105.742,116,657,498.639,37057.000
19,2.274,120.479,12.437,86,154,273.978,20361.000
20,2.274,126.089,15.598,86,178,286.734,21309.000
21,2.274,123.189,13.960,87,168,280.141,20819.000
