 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,511.994,59.138,331,706,1164.307,86527.000
2,2.274,440.260,63.048,319,592,1001.180,74404.000
3,2.274,584.337,75.732,456,908,1328.821,98753.000
4,2.274,396.089,39.213,312,521,900.731,66939.000
5,2.274,331.627,41.515,237,434,754.142,56045.000
6,2.274,668.349,179.973,450,1155,1519.869,112951.000
7,2.274,327.923,39.676,201,429,745.718,55419.000
8,2.274,398.988,48.613,263,531,907.325,67429.000
9,2.274,789.136,111.099,585,1148,1794.546,133364.000
10,2.274,280.964,28.365,221,362,638.931,47483.000
11,2.274,264.260,24.567,199,328,600.945,44660.000
12,2.274,667.556,75.362,528,879,1518.066,112817.000
13,2.274,215.586,20.102,170,267,490.256,36434.000
14,2.274,215.645,21.440,162,272,490.391,36444.000
15,2.274,403.101,71.276,229,634,916.677,68124.000
16,2.274,188.065,28.743,143,302,427.672,31783.000
17,2.274,200.550,28.056,152,294,456.064,33893.000
18,2.274,460.373,93.382,266,656,1046.917,77803.000
19,2.274,121.497,13.219,95,158,276.292,20533.000
20,2.274,125.994,13.022,91,173,286.519,21293.000
21,2.274,127.231,13.956,88,177,289.331,21502.000
