 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,148.775,15.733,102,190,338.324,25143.000
2,2.274,189.639,24.058,141,254,431.251,32049.000
3,2.274,453.030,66.213,268,663,1030.218,76562.000
4,2.274,142.947,14.553,107,181,325.070,24158.000
5,2.274,186.651,20.017,133,254,424.456,31544.000
6,2.274,456.207,47.115,350,586,1037.444,77099.000
7,2.274,137.876,16.696,90,202,313.538,23301.000
8,2.274,160.314,18.293,128,215,364.563,27093.000
9,2.274,314.994,37.486,221,424,716.317,53234.000
10,2.274,137.503,14.164,106,182,312.691,23238.000
11,2.274,196.361,21.584,151,249,446.537,33185.000
12,2.274,387.462,52.433,279,563,881.112,65481.000
13,2.274,128.604,14.376,84,163,292.453,21734.000
14,2.274,156.527,19.538,100,220,355.952,26453.000
15,2.274,263.615,55.928,162,436,599.478,44551.000
16,2.274,140.728,18.071,95,196,320.024,23783.000
17,2.274,181.349,21.751,120,241,412.400,30648.000
18,2.274,320.284,58.540,180,471,728.346,54128.000
19,2.274,120.929,12.245,72,152,275.000,20437.000
20,2.274,127.266,14.002,94,171,289.412,21508.000
21,2.274,121.586,13.769,89,167,276.494,20548.000
