 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,641.734,93.831,403,824,1459.344,108453.000
2,2.274,315.059,42.372,236,436,716.465,53245.000
3,2.274,458.485,72.166,337,699,1042.625,77484.000
4,2.274,441.391,79.666,243,630,1003.750,74595.000
5,2.274,264.538,36.805,179,374,601.577,44707.000
6,2.274,398.053,60.346,259,540,905.199,67271.000
7,2.274,557.432,116.204,340,836,1267.636,94206.000
8,2.274,283.296,46.157,189,414,644.233,47877.000
9,2.274,339.095,33.715,251,435,771.123,57307.000
10,2.274,233.420,28.297,142,292,530.812,39448.000
11,2.274,207.361,29.727,145,307,471.552,35044.000
12,2.274,336.509,99.913,156,713,765.243,56870.000
13,2.274,297.793,32.883,242,407,677.200,50327.000
14,2.274,312.544,43.761,188,442,710.746,52820.000
15,2.274,1132.201,170.853,630,1422,2574.698,191342.000
16,2.274,285.876,43.855,207,417,650.100,48313.000
17,2.274,205.243,24.914,158,268,466.735,34686.000
18,2.274,278.101,47.055,187,424,632.419,46999.000
19,2.274,120.136,13.210,91,150,273.197,20303.000
20,2.274,124.367,12.839,86,163,282.818,21018.000
21,2.274,127.077,14.056,87,162,288.981,21476.000
