 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,637.065,106.204,418,851,1448.727,107664.000
2,2.274,315.491,43.923,220,495,717.447,53318.000
3,2.274,319.420,131.558,162,750,726.382,53982.000
4,2.274,473.000,149.664,242,864,1075.632,79937.000
5,2.274,292.355,34.043,213,383,664.834,49408.000
6,2.274,244.432,58.497,137,430,555.854,41309.000
7,2.274,626.142,128.486,385,974,1423.887,105818.000
8,2.274,348.935,57.496,246,541,793.500,58970.000
9,2.274,406.302,136.443,212,973,923.956,68665.000
10,2.274,157.207,22.134,104,232,357.499,26568.000
11,2.274,247.568,41.598,149,341,562.986,41839.000
12,2.274,317.639,68.165,174,512,722.332,53681.000
13,2.274,173.426,22.684,126,235,394.382,29309.000
14,2.274,289.178,60.549,187,488,657.608,48871.000
15,2.274,451.574,211.300,171,902,1026.908,76316.000
16,2.274,169.497,23.282,118,244,385.447,28645.000
17,2.274,247.615,48.075,172,437,563.093,41847.000
18,2.274,298.290,104.143,149,643,678.331,50411.000
19,2.274,110.556,17.904,68,156,251.412,18684.000
20,2.274,116.580,17.935,68,158,265.110,19702.000
21,2.274,119.343,15.399,77,152,271.394,20169.000
