 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1682.030,234.278,1203,2174,3825.044,284263.000
2,2.274,1975.237,192.532,1644,2599,4491.815,333815.000
3,2.274,688.462,193.521,344,1137,1565.606,116350.000
4,2.274,1244.840,342.780,698,2112,2830.847,210378.000
5,2.274,1662.793,314.787,1053,2628,3781.298,281012.000
6,2.274,201.876,37.927,120,362,459.078,34117.000
7,2.274,1309.130,219.470,901,1926,2977.046,221243.000
8,2.274,1634.456,260.932,1184,2282,3716.857,276223.000
9,2.274,265.272,42.246,153,440,603.246,44831.000
10,2.274,450.456,49.789,337,607,1024.365,76127.000
11,2.274,1027.811,243.091,545,1817,2337.308,173700.000
12,2.274,270.065,102.125,155,706,614.145,45641.000
13,2.274,379.473,64.168,262,571,862.947,64131.000
14,2.274,1679.627,149.841,1299,2069,3819.580,283857.000
15,2.274,550.136,115.925,348,1018,1251.045,92973.000
16,2.274,599.207,45.909,474,714,1362.636,101266.000
17,2.274,2217.533,196.902,1728,2685,5042.812,374763.000
18,2.274,618.941,81.198,436,813,1407.511,104601.000
19,2.274,112.402,15.984,69,156,255.610,18996.000
20,2.274,117.663,15.596,83,166,267.573,19885.000
21,2.274,114.207,18.051,34,155,259.714,19301.000
