 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,537.219,83.851,312,712,1221.670,90790.000
2,2.274,820.308,158.813,575,1278,1865.432,138632.000
3,2.274,418.929,101.387,245,796,952.671,70799.000
4,2.274,457.817,46.708,325,613,1041.104,77371.000
5,2.274,883.296,174.983,680,1677,2008.672,149277.000
6,2.274,441.071,92.377,326,803,1003.024,74541.000
7,2.274,590.065,88.284,415,796,1341.846,99721.000
8,2.274,967.041,116.383,733,1246,2199.114,163430.000
9,2.274,480.544,97.682,292,707,1092.789,81212.000
10,2.274,184.391,29.540,113,283,419.316,31162.000
11,2.274,555.284,87.338,339,759,1262.752,93843.000
12,2.274,265.976,41.891,155,390,604.847,44950.000
13,2.274,141.615,20.070,82,198,322.042,23933.000
14,2.274,380.852,57.103,258,549,866.082,64364.000
15,2.274,246.645,49.276,157,413,560.887,41683.000
16,2.274,165.680,22.462,107,231,376.768,28000.000
17,2.274,561.592,191.750,274,1006,1277.096,94909.000
18,2.274,358.278,161.998,121,895,814.747,60549.000
19,2.274,113.444,17.181,68,154,257.978,19172.000
20,2.274,129.237,18.363,93,179,293.893,21841.000
21,2.274,117.740,17.786,69,156,267.748,19898.000
