 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1652.598,267.800,1016,2173,3758.113,279289.000
2,2.274,3817.568,402.564,2713,4095,8681.395,645169.000
3,2.274,389.722,90.573,253,712,886.253,65863.000
4,2.274,1015.030,93.581,776,1272,2308.243,171540.000
5,2.274,2818.065,219.566,2304,3413,6408.461,476253.000
6,2.274,367.207,96.649,198,622,835.053,62058.000
7,2.274,1197.491,176.318,912,1689,2723.172,202376.000
8,2.274,2706.822,352.258,2034,3478,6155.489,457453.000
9,2.274,298.639,43.656,211,474,679.124,50470.000
10,2.274,200.077,20.554,151,253,454.988,33813.000
11,2.274,561.899,65.929,403,722,1277.795,94961.000
12,2.274,653.148,151.959,363,1116,1485.300,110382.000
13,2.274,177.680,22.256,120,235,404.057,30028.000
14,2.274,416.420,33.961,333,511,946.966,70375.000
15,2.274,597.787,154.162,249,966,1359.406,101026.000
16,2.274,218.692,22.752,155,291,497.320,36959.000
17,2.274,733.645,84.652,520,973,1668.356,123986.000
18,2.274,483.852,89.727,324,725,1100.311,81771.000
19,2.274,111.059,18.029,67,158,252.556,18769.000
20,2.274,122.882,19.146,82,193,279.441,20767.000
21,2.274,114.935,17.444,73,165,261.369,19424.000
