 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,738.349,85.463,547,941,1679.053,124781.000
2,2.274,2612.272,349.255,1731,3204,5940.475,441474.000
3,2.274,537.586,46.127,435,688,1222.505,90852.000
4,2.274,1049.154,138.548,728,1450,2385.843,177307.000
5,2.274,3663.030,381.220,2811,4095,8329.965,619052.000
6,2.274,713.112,61.050,565,872,1621.664,120516.000
7,2.274,1210.059,114.040,889,1509,2751.752,204500.000
8,2.274,4036.178,123.994,3485,4095,9178.527,682114.000
9,2.274,724.686,46.470,598,831,1647.983,122472.000
10,2.274,239.692,28.462,174,322,545.076,40508.000
11,2.274,690.692,63.623,564,933,1570.679,116727.000
12,2.274,471.852,43.452,370,616,1073.022,79743.000
13,2.274,300.515,32.245,203,399,683.390,50787.000
14,2.274,889.041,72.155,731,1120,2021.737,150248.000
15,2.274,494.024,129.400,302,1007,1123.442,83490.000
16,2.274,251.828,29.239,172,323,572.674,42559.000
17,2.274,717.337,52.672,580,896,1631.271,121230.000
18,2.274,438.024,41.801,339,569,996.094,74026.000
19,2.274,113.000,16.854,76,155,256.969,19097.000
20,2.274,138.834,20.402,94,188,315.718,23463.000
21,2.274,119.053,17.013,75,162,270.735,20120.000
