 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,923.367,130.372,629,1229,2099.796,156049
2,2.274,2915.592,333.265,2244,3657,6630.243,492735
3,2.274,583.479,52.481,467,730,1326.869,98608
4,2.274,1202.355,144.094,818,1479,2734.233,203198
5,2.274,3099.012,498.219,2267,3951,7047.352,523733
6,2.274,705.302,80.002,535,1005,1603.902,119196
7,2.274,927.136,89.608,760,1208,2108.367,156686
8,2.274,2618.325,346.059,2024,3552,5954.241,442497
9,2.274,744.947,62.712,594,913,1694.057,125896
10,2.274,214.527,28.969,138,280,487.847,36255
11,2.274,629.243,62.052,471,791,1430.938,106342
12,2.274,329.876,34.775,241,413,750.159,55749
13,2.274,230.515,26.591,165,301,524.205,38957
14,2.274,562.462,56.301,435,736,1279.074,95056
15,2.274,446.213,50.945,327,593,1014.717,75410
16,2.274,224.680,23.152,163,281,510.938,37971
17,2.274,578.444,45.543,442,725,1315.418,97757
18,2.274,397.621,48.120,291,523,904.216,67198
19,2.274,115.438,16.190,74,185,262.513,19509
20,2.274,121.083,15.763,79,153,275.350,20463
21,2.274,118.302,16.995,71,158,269.026,19993
