 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,516.272,117.292,281,724,1174.036,87250.000
2,2.274,1184.609,235.172,720,1737,2693.878,200199.000
3,2.274,926.621,257.653,400,1737,2107.196,156599.000
4,2.274,577.467,113.830,356,797,1313.198,97592.000
5,2.274,651.787,147.382,397,1096,1482.206,110152.000
6,2.274,340.219,65.073,206,523,773.680,57497.000
7,2.274,396.728,63.707,243,553,902.185,67047.000
8,2.274,411.675,63.554,290,642,936.174,69573.000
9,2.274,172.124,23.056,122,259,391.422,29089.000
10,2.274,175.509,22.036,121,243,399.118,29661.000
11,2.274,654.296,224.299,306,1268,1487.911,110576.000
12,2.274,586.343,216.996,287,1173,1333.382,99092.000
13,2.274,167.491,25.172,104,223,380.886,28306.000
14,2.274,666.071,232.175,260,1221,1514.688,112566.000
15,2.274,535.775,165.306,227,958,1218.387,90546.000
16,2.274,151.592,20.747,94,202,344.729,25619.000
17,2.274,417.592,228.514,179,1200,949.630,70573.000
18,2.274,266.639,200.244,78,1008,606.354,45062.000
19,2.274,115.710,17.711,62,165,263.132,19555.000
20,2.274,116.888,19.095,55,186,265.810,19754.000
21,2.274,118.237,16.426,80,165,268.878,19982.000
