 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,581.355,79.709,353,790,1322.039,98249.000
2,2.274,375.355,47.872,282,512,853.581,63435.000
3,2.274,442.083,60.416,274,693,1005.325,74712.000
4,2.274,719.988,165.387,486,1150,1637.299,121678.000
5,2.274,401.663,44.773,307,510,913.407,67881.000
6,2.274,427.231,48.457,328,565,971.550,72202.000
7,2.274,879.805,104.429,632,1139,2000.733,148687.000
8,2.274,411.154,37.898,309,504,934.990,69485.000
9,2.274,473.219,61.343,349,753,1076.130,79974.000
10,2.274,222.172,25.096,162,293,505.233,37547.000
11,2.274,282.657,42.373,183,391,642.780,47769.000
12,2.274,329.580,48.416,216,533,749.486,55699.000
13,2.274,175.941,20.772,115,254,400.101,29734.000
14,2.274,232.686,27.490,171,321,529.144,39324.000
15,2.274,272.201,31.656,194,365,619.003,46002.000
16,2.274,191.367,26.874,128,269,435.181,32341.000
17,2.274,256.053,56.052,161,413,582.282,43273.000
18,2.274,358.751,89.537,191,613,815.824,60629.000
19,2.274,112.148,16.139,75,159,255.032,18953.000
20,2.274,115.639,16.771,60,153,262.971,19543.000
21,2.274,114.308,16.752,65,154,259.943,19318.000
