 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1223.864,101.249,993,1425,2783.145,206833.000
2,2.274,4095.000,0.000,4095,4095,9312.293,692055.000
3,2.274,807.024,69.476,672,968,1835.224,136387.000
4,2.274,937.041,179.967,559,1423,2130.892,158360.000
5,2.274,3875.675,336.104,2913,4095,8813.533,654989.000
6,2.274,655.083,163.845,381,1242,1489.701,110709.000
7,2.274,1088.414,145.268,766,1370,2475.124,183942.000
8,2.274,4058.260,114.831,3435,4095,9228.745,685846.000
9,2.274,612.473,73.392,399,806,1392.804,103508.000
10,2.274,250.663,28.701,174,332,570.023,42362.000
11,2.274,827.799,84.040,586,1072,1882.468,139898.000
12,2.274,418.734,138.151,258,924,952.227,70766.000
13,2.274,240.574,28.307,181,311,547.081,40657.000
14,2.274,755.538,63.805,626,916,1718.143,127686.000
15,2.274,362.414,36.285,289,474,824.153,61248.000
16,2.274,222.846,23.988,164,299,506.766,37661.000
17,2.274,645.627,58.581,507,880,1468.198,109111.000
18,2.274,421.604,46.785,306,546,958.754,71251.000
19,2.274,116.864,17.933,68,176,265.756,19750.000
20,2.274,133.166,22.719,72,212,302.827,22505.000
21,2.274,120.964,19.824,66,175,275.081,20443.000
