 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,710.290,74.529,500,903,1615.245,120039.000
2,2.274,1901.302,243.605,1266,2369,4323.683,321320.000
3,2.274,195.710,61.898,110,432,445.057,33075.000
4,2.274,718.302,127.579,517,1068,1633.464,121393.000
5,2.274,1603.047,398.188,902,2546,3645.433,270915.000
6,2.274,153.172,24.284,83,223,348.322,25886.000
7,2.274,743.763,139.809,338,1041,1691.366,125696.000
8,2.274,1799.130,306.177,1189,2401,4091.338,304053.000
9,2.274,187.426,47.140,119,374,426.219,31675.000
10,2.274,212.663,28.358,153,282,483.609,35940.000
11,2.274,1434.047,143.515,1117,1835,3261.116,242354.000
12,2.274,349.769,75.323,223,667,795.398,59111.000
13,2.274,188.249,21.978,137,237,428.089,31814.000
14,2.274,1644.515,144.575,1366,2033,3739.732,277923.000
15,2.274,287.615,63.586,169,491,654.056,48607.000
16,2.274,173.462,24.494,115,229,394.463,29315.000
17,2.274,1217.178,121.887,979,1535,2767.940,205703.000
18,2.274,272.994,45.373,179,424,620.806,46136.000
19,2.274,117.385,16.076,76,165,266.940,19838.000
20,2.274,133.479,18.551,76,191,303.540,22558.000
21,2.274,113.290,14.870,81,160,257.629,19146.000
