 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,952.822,332.149,248,1593,2166.780,161027.000
2,2.274,2185.775,411.080,1364,3033,4970.593,369396.000
3,2.274,171.379,31.028,111,291,389.726,28963.000
4,2.274,846.018,151.869,552,1145,1923.899,142977.000
5,2.274,2410.497,263.422,1783,3085,5481.625,407374.000
6,2.274,144.355,19.766,68,192,328.273,24396.000
7,2.274,1160.183,311.287,508,1867,2638.332,196071.000
8,2.274,1832.639,251.789,1268,2421,4167.539,309716.000
9,2.274,153.592,20.654,100,216,349.277,25957.000
10,2.274,187.574,22.130,135,243,426.555,31700.000
11,2.274,1537.030,135.409,1287,1904,3495.304,259758.000
12,2.274,256.822,34.430,158,350,584.031,43403.000
13,2.274,195.118,23.958,133,258,443.712,32975.000
14,2.274,1464.799,272.544,673,1938,3331.047,247551.000
15,2.274,195.781,46.291,111,285,445.219,33087.000
16,2.274,184.562,23.240,132,257,419.706,31191.000
17,2.274,1414.030,206.422,849,1764,3215.594,238971.000
18,2.274,189.811,27.316,128,275,431.642,32078.000
19,2.274,113.864,16.624,74,156,258.934,19243.000
20,2.274,129.343,17.359,89,175,294.135,21859.000
21,2.274,113.822,17.110,70,165,258.840,19236.000
