 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,293.124,56.376,162,449,666.583,49538.000
2,2.274,291.598,33.377,200,390,663.112,49280.000
3,2.274,246.663,89.723,125,479,560.927,41686.000
4,2.274,365.799,77.528,208,523,831.850,61820.000
5,2.274,281.260,58.710,152,418,639.604,47533.000
6,2.274,158.089,23.471,96,212,359.504,26717.000
7,2.274,312.367,51.519,204,436,710.342,52790.000
8,2.274,271.467,34.050,189,356,617.334,45878.000
9,2.274,192.834,24.289,136,263,438.518,32589.000
10,2.274,187.491,25.241,136,248,426.367,31686.000
11,2.274,308.692,37.835,232,414,701.986,52169.000
12,2.274,300.722,58.337,181,457,683.861,50822.000
13,2.274,165.497,21.254,107,215,376.351,27969.000
14,2.274,238.089,41.915,141,325,541.429,40237.000
15,2.274,198.692,54.172,83,332,451.839,33579.000
16,2.274,161.030,20.743,111,220,366.192,27214.000
17,2.274,252.982,31.251,193,354,575.298,42754.000
18,2.274,196.189,37.488,117,293,446.147,33156.000
19,2.274,117.201,17.205,74,166,266.523,19807.000
20,2.274,112.562,16.503,70,156,255.974,19023.000
21,2.274,112.006,17.265,70,155,254.709,18929.000
