 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,325.781,49.058,186,444,740.847,55057.000
2,2.274,216.337,24.801,148,278,491.965,36561.000
3,2.274,139.586,17.247,97,190,317.427,23590.000
4,2.274,358.112,46.178,245,471,814.371,60521.000
5,2.274,246.793,38.903,171,418,561.223,41708.000
6,2.274,170.479,40.607,105,329,387.681,28811.000
7,2.274,330.467,35.784,230,430,751.504,55849.000
8,2.274,208.385,25.962,139,265,473.880,35217.000
9,2.274,141.024,20.807,96,197,320.697,23833.000
10,2.274,170.947,22.792,94,237,388.744,28890.000
11,2.274,222.284,37.597,154,388,505.488,37566.000
12,2.274,159.166,54.190,83,436,361.953,26899.000
13,2.274,158.308,19.669,117,214,360.002,26754.000
14,2.274,280.716,46.690,204,436,638.366,47441.000
15,2.274,229.095,58.410,138,486,520.976,38717.000
16,2.274,145.266,20.183,94,203,330.345,24550.000
17,2.274,245.349,27.327,177,332,557.940,41464.000
18,2.274,223.077,32.883,153,318,507.291,37700.000
19,2.274,108.929,14.698,70,146,247.712,18409.000
20,2.274,118.154,15.658,72,163,268.689,19968.000
21,2.274,116.923,16.813,72,176,265.891,19760.000
