 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,367.870,70.198,217,511,836.560,62170.000
2,2.274,1487.089,156.367,1155,1869,3381.736,251318.000
3,2.274,279.225,28.136,214,355,634.975,47189.000
4,2.274,471.598,58.130,285,632,1072.443,79700.000
5,2.274,1659.953,159.513,1270,2037,3774.839,280532.000
6,2.274,416.036,78.854,294,652,946.092,70310.000
7,2.274,379.124,57.936,260,513,862.153,64072.000
8,2.274,1279.107,148.863,915,1558,2908.771,216169.000
9,2.274,316.929,46.667,193,435,720.717,53561.000
10,2.274,197.142,20.330,142,261,448.314,33317.000
11,2.274,1047.172,122.088,846,1454,2381.336,176972.000
12,2.274,161.586,18.735,104,222,367.457,27308.000
13,2.274,188.024,22.974,133,248,427.578,31776.000
14,2.274,1186.302,116.337,895,1430,2697.727,200485.000
15,2.274,162.740,21.203,100,226,370.080,27503.000
16,2.274,220.959,30.927,148,293,502.474,37342.000
17,2.274,1206.509,149.765,942,1599,2743.679,203900.000
18,2.274,180.373,19.879,137,244,410.179,30483.000
19,2.274,112.237,16.599,64,159,255.233,18968.000
20,2.274,122.154,16.864,80,173,277.786,20644.000
21,2.274,111.828,17.364,61,153,254.305,18899.000
