 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,527.533,80.177,343,705,1199.643,89153.000
2,2.274,385.254,50.519,257,518,876.093,65108.000
3,2.274,233.550,43.219,158,387,531.108,39470.000
4,2.274,566.225,86.029,342,729,1287.632,95692.000
5,2.274,393.609,46.418,247,547,895.093,66520.000
6,2.274,237.041,31.608,173,342,539.047,40060.000
7,2.274,428.639,72.316,243,605,974.753,72440.000
8,2.274,382.385,55.643,227,555,869.567,64623.000
9,2.274,210.142,40.154,124,370,477.876,35514.000
10,2.274,202.592,21.124,153,267,460.707,34238.000
11,2.274,282.018,39.514,186,367,641.327,47661.000
12,2.274,168.680,22.388,97,233,383.590,28507.000
13,2.274,200.207,23.701,139,277,455.284,33835.000
14,2.274,342.805,59.668,240,549,779.560,57934.000
15,2.274,257.562,50.362,166,410,585.713,43528.000
16,2.274,229.953,23.284,171,290,522.927,38862.000
17,2.274,341.213,44.635,229,455,775.940,57665.000
18,2.274,221.592,39.445,126,361,503.914,37449.000
19,2.274,115.639,18.151,60,160,262.971,19543.000
20,2.274,114.473,17.328,67,161,260.320,19346.000
21,2.274,113.959,17.134,65,157,259.149,19259.000
