 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,367.107,84.689,179,551,834.824,62041.000
2,2.274,283.266,40.083,177,386,644.166,47872.000
3,2.274,225.947,70.050,134,418,513.817,38185.000
4,2.274,410.243,103.274,158,603,932.918,69331.000
5,2.274,245.604,30.688,167,344,558.518,41507.000
6,2.274,163.698,22.422,100,227,372.260,27665.000
7,2.274,364.479,87.197,199,574,828.849,61597.000
8,2.274,244.686,35.747,157,337,556.433,41352.000
9,2.274,158.686,19.263,111,222,360.863,26818.000
10,2.274,155.420,18.943,98,209,353.435,26266.000
11,2.274,277.692,38.310,186,389,631.490,46930.000
12,2.274,207.911,59.121,113,393,472.804,35137.000
13,2.274,193.213,28.751,94,271,439.379,32653.000
14,2.274,348.154,48.867,223,489,791.724,58838.000
15,2.274,338.249,70.466,184,503,769.199,57164.000
16,2.274,190.680,27.652,120,273,433.620,32225.000
17,2.274,408.077,89.184,177,671,927.993,68965.000
18,2.274,424.059,139.219,103,901,964.338,71666.000
19,2.274,111.663,16.793,74,154,253.928,18871.000
20,2.274,114.734,16.474,76,160,260.912,19390.000
21,2.274,114.870,16.944,66,161,261.221,19413.000
