 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,335.361,35.507,229,438,762.632,56676.000
2,2.274,1790.148,164.031,1365,2155,4070.912,302535.000
3,2.274,368.550,48.919,269,508,838.107,62285.000
4,2.274,313.562,40.964,193,401,713.060,52992.000
5,2.274,1768.243,223.350,1005,2082,4021.097,298833.000
6,2.274,341.142,53.244,200,555,775.779,57653.000
7,2.274,288.639,38.069,196,388,656.384,48780.000
8,2.274,1725.864,249.983,1214,2327,3924.726,291671.000
9,2.274,257.651,29.791,184,327,585.915,43543.000
10,2.274,177.751,25.309,105,239,404.218,30040.000
11,2.274,777.189,146.817,434,1100,1767.379,131345.000
12,2.274,160.645,22.885,100,234,365.317,27149.000
13,2.274,143.083,21.918,82,207,325.380,24181.000
14,2.274,332.284,76.452,206,512,755.635,56156.000
15,2.274,150.840,19.431,96,207,343.020,25492.000
16,2.274,136.556,19.973,87,197,310.538,23078.000
17,2.274,347.083,66.888,217,553,789.289,58657.000
18,2.274,138.391,21.688,85,195,314.709,23388.000
19,2.274,111.000,16.045,51,149,252.421,18759.000
20,2.274,120.775,16.580,81,156,274.650,20411.000
21,2.274,115.580,18.302,69,158,262.836,19533.000
