 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,772.592,55.709,613,912,1756.923,130568.000
2,2.274,2029.698,278.009,1543,2719,4615.664,343019.000
3,2.274,421.006,45.763,313,599,957.395,71150.000
4,2.274,747.325,80.186,526,955,1699.466,126298.000
5,2.274,2147.467,155.253,1700,2648,4883.479,362922.000
6,2.274,430.260,54.396,254,581,978.440,72714.000
7,2.274,1127.124,225.515,570,1441,2563.153,190484.000
8,2.274,1897.041,130.981,1651,2228,4313.994,320600.000
9,2.274,504.136,70.949,310,687,1146.438,85199.000
10,2.274,261.243,35.562,186,359,594.082,44150.000
11,2.274,1459.669,160.009,1075,1812,3319.380,246684.000
12,2.274,168.509,23.067,90,226,383.200,28478.000
13,2.274,206.793,35.456,124,304,470.260,34948.000
14,2.274,988.935,172.328,621,1289,2248.902,167130.000
15,2.274,157.888,23.527,103,232,359.047,26683.000
16,2.274,205.680,21.850,156,268,467.731,34760.000
17,2.274,1309.947,123.808,970,1634,2978.903,221381.000
18,2.274,151.077,17.999,113,201,343.559,25532.000
19,2.274,111.882,16.358,67,148,254.426,18908.000
20,2.274,125.166,18.908,78,173,284.635,21153.000
21,2.274,115.349,17.545,71,162,262.311,19494.000
