 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,187.550,23.729,107,257,426.501,31696.000
2,2.274,305.101,46.351,203,420,693.818,51562.000
3,2.274,365.574,67.503,204,542,831.339,61782.000
4,2.274,211.917,26.914,143,309,481.913,35814.000
5,2.274,318.846,36.494,231,450,725.077,53885.000
6,2.274,459.201,41.823,343,555,1044.253,77605.000
7,2.274,198.053,28.785,129,301,450.386,33471.000
8,2.274,360.834,50.103,250,487,820.560,60981.000
9,2.274,482.438,118.290,206,699,1097.095,81532.000
10,2.274,129.515,18.145,93,196,294.525,21888.000
11,2.274,225.343,36.539,132,308,512.445,38083.000
12,2.274,146.521,18.175,88,198,333.198,24762.000
13,2.274,132.231,18.841,87,184,300.701,22347.000
14,2.274,212.308,27.656,143,279,482.801,35880.000
15,2.274,141.675,17.593,93,186,322.177,23943.000
16,2.274,138.982,19.504,86,188,316.055,23488.000
17,2.274,223.166,26.918,140,286,507.493,37715.000
18,2.274,143.781,17.343,104,183,326.967,24299.000
19,2.274,110.639,17.222,68,162,251.600,18698.000
20,2.274,118.231,14.069,79,160,268.864,19981.000
21,2.274,115.757,18.609,74,155,263.240,19563.000
