 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,444.456,55.093,300,597,1010.721,75113.000
2,2.274,275.633,31.927,212,376,626.807,46582.000
3,2.274,156.290,20.079,100,211,355.413,26413.000
4,2.274,305.947,52.881,215,458,695.743,51705.000
5,2.274,271.923,49.591,173,423,618.371,45955.000
6,2.274,156.391,23.194,103,227,355.642,26430.000
7,2.274,382.604,58.220,272,532,870.065,64660.000
8,2.274,254.994,29.734,162,318,579.873,43094.000
9,2.274,153.592,19.995,100,204,349.277,25957.000
10,2.274,165.189,22.284,102,219,375.651,27917.000
11,2.274,258.112,48.303,160,388,586.964,43621.000
12,2.274,141.680,17.496,88,189,322.191,23944.000
13,2.274,168.373,23.633,112,225,382.891,28455.000
14,2.274,352.994,39.329,265,473,802.731,59656.000
15,2.274,260.006,33.927,199,351,591.270,43941.000
16,2.274,158.385,19.739,104,218,360.177,26767.000
17,2.274,238.586,43.094,140,364,542.559,40321.000
18,2.274,141.734,18.437,93,185,322.312,23953.000
19,2.274,111.598,17.829,54,155,253.780,18860.000
20,2.274,116.911,15.773,82,159,265.864,19758.000
21,2.274,122.805,18.831,57,174,279.266,20754.000
