 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1850.231,368.369,1130,2616,4207.544,312689.000
2,2.274,2367.473,527.519,1447,3437,5383.787,400103.000
3,2.274,194.533,25.654,136,258,442.380,32876.000
4,2.274,2028.905,211.396,1519,2443,4613.861,342885.000
5,2.274,2987.361,252.448,2074,3589,6793.451,504864.000
6,2.274,225.012,31.691,141,298,511.691,38027.000
7,2.274,1593.988,407.111,696,2358,3624.832,269384.000
8,2.274,2357.544,211.114,1971,2927,5361.208,398425.000
9,2.274,205.663,59.073,112,390,467.690,34757.000
10,2.274,293.337,34.464,214,403,667.068,49574.000
11,2.274,1765.450,207.643,1360,2441,4014.746,298361.000
12,2.274,274.538,75.164,153,524,624.318,46397.000
13,2.274,227.225,30.362,145,298,516.724,38401.000
14,2.274,1045.213,169.190,624,1414,2376.882,176641.000
15,2.274,165.698,32.776,97,261,376.808,28003.000
16,2.274,250.609,34.293,169,359,569.902,42353.000
17,2.274,2066.325,288.370,1327,2651,4698.957,349209.000
18,2.274,256.787,34.297,176,361,583.950,43397.000
19,2.274,115.870,16.986,72,165,263.495,19582.000
20,2.274,129.698,16.002,81,167,294.942,21919.000
21,2.274,115.722,16.921,68,155,263.159,19557.000
