 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5834.097,406.191,4745,7099,11554.458,5606567
2,1.981,9502.982,520.712,8052,11158,18820.704,9132366
3,1.981,6202.491,415.725,4974,7463,12284.064,5960594
4,1.981,9833.947,515.411,8221,11063,19476.181,9450423
5,1.981,6193.688,355.155,5194,7282,12266.629,5952134
6,1.981,10669.850,591.971,8585,11878,21131.691,10253726
7,1.981,3714.053,277.312,3061,4682,7355.701,3569205
8,1.981,5331.741,377.366,4517,6433,10559.539,5123803
9,1.981,3481.018,294.923,2823,4744,6894.173,3345258
10,1.981,5211.917,309.194,4425,6035,10322.227,5008652
11,1.981,3212.683,287.384,2545,4746,6362.734,3087388
12,1.981,6198.135,535.236,4658,7600,12275.438,5956408
13,1.981,477.040,44.161,334,663,944.779,458435
14,1.981,566.416,45.783,424,715,1121.790,544326
