 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5294.025,325.851,4527,6671,10484.843,5087558.000
2,1.981,4573.389,207.596,3876,5308,9057.620,4395027.000
3,1.981,6226.691,441.314,4808,8073,12331.992,5983850.000
4,1.981,5301.863,302.580,4247,6205,10500.365,5095090.000
5,1.981,6129.239,553.667,4392,7581,12138.989,5890199.000
6,1.981,5608.724,470.266,4004,6561,11108.106,5389984.000
7,1.981,3247.934,499.958,1877,5085,6432.550,3121265.000
8,1.981,3321.343,302.234,2533,4022,6577.937,3191811.000
9,1.981,4472.755,431.736,3593,6690,8858.314,4298318.000
10,1.981,4074.963,199.297,3492,4672,8070.484,3916039.000
11,1.981,3670.008,538.494,2525,5719,7268.470,3526878.000
12,1.981,3660.099,241.455,3018,4298,7248.844,3517355.000
13,1.981,258.055,31.971,137,358,511.080,247991.000
14,1.981,412.008,39.091,310,564,815.985,395940.000
