 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7994.428,709.076,6417,10869,15833.004,7682645
2,1.981,2796.231,154.215,2108,3236,5537.949,2687178
3,1.981,6963.826,793.839,4920,10778,13791.892,6692237
4,1.981,2533.847,169.084,2004,3014,5018.297,2435027
5,1.981,7602.598,507.500,6025,9160,15056.984,7306097
6,1.981,2949.126,194.947,2367,3500,5840.758,2834110
7,1.981,3790.516,519.061,2790,6310,7507.136,3642686
8,1.981,1615.558,184.288,1128,2121,3199.620,1552551
9,1.981,3362.692,622.083,2236,5164,6659.828,3231547
10,1.981,1573.918,158.474,1089,2033,3117.152,1512535
11,1.981,7493.286,958.089,5463,10444,14840.490,7201048
12,1.981,2327.646,129.314,1990,2809,4609.915,2236868
13,1.981,356.890,37.307,242,476,706.822,342971
14,1.981,405.318,40.457,287,544,802.735,389511
