 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6208.655,382.955,4654,7158,12296.271,5966517.000
2,1.981,9349.325,427.183,7601,10316,18516.384,8984701.000
3,1.981,5711.226,421.986,4508,7204,11311.111,5488488.000
4,1.981,8263.176,416.530,7080,9258,16365.261,7940912.000
5,1.981,5827.208,675.241,4209,7472,11540.815,5599947.000
6,1.981,8448.002,920.529,6206,9907,16731.310,8118530.000
7,1.981,3136.252,598.563,2197,5495,6211.362,3013938.000
8,1.981,5065.669,600.555,3749,6579,10032.583,4868108.000
9,1.981,4366.519,543.578,2608,6104,8647.913,4196225.000
10,1.981,5966.348,764.659,3877,7903,11816.381,5733660.000
11,1.981,3637.590,343.736,2822,4788,7204.265,3495724.000
12,1.981,5194.239,699.009,3315,6721,10287.217,4991664.000
13,1.981,530.541,46.388,381,674,1050.739,509850.000
14,1.981,495.055,46.830,365,650,980.459,475748.000
