 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8336.283,1145.837,6338,11094,16510.050,8011168.000
2,1.981,16346.414,146.306,15059,16383,32374.154,15708904.000
3,1.981,7703.396,483.931,6344,9413,15256.615,7402964.000
4,1.981,16241.358,247.894,15281,16383,32166.090,15607945.000
5,1.981,8114.532,676.622,5767,10460,16070.870,7798065.000
6,1.981,16219.377,467.167,13654,16383,32122.556,15586821.000
7,1.981,4159.595,783.611,2789,7814,8238.099,3997371.000
8,1.981,10999.531,1249.920,8224,14534,21784.625,10570549.000
9,1.981,4443.850,639.002,3309,6606,8801.067,4270540.000
10,1.981,11439.978,1068.299,8750,14008,22656.933,10993819.000
11,1.981,6580.844,761.122,4991,8885,13033.394,6324191.000
12,1.981,12077.780,819.355,10235,14341,23920.104,11606747.000
13,1.981,257.138,31.622,152,375,509.264,247110.000
14,1.981,370.509,37.848,253,501,733.795,356059.000
