 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5238.985,461.980,4209,6434,10375.837,5034665
2,1.981,7049.964,481.723,5820,8370,13962.488,6775015
3,1.981,4976.650,443.189,3762,6199,9856.281,4782561
4,1.981,7525.086,421.239,6222,8570,14903.471,7231608
5,1.981,5140.002,605.524,3496,6792,10179.800,4939542
6,1.981,7319.635,534.411,5780,8433,14496.573,7034169
7,1.981,3163.150,318.036,2476,4608,6264.634,3039787
8,1.981,4242.602,287.134,3493,5284,8402.495,4077141
9,1.981,2886.221,289.347,2317,4045,5716.174,2773658
10,1.981,3931.067,426.633,2734,4877,7785.497,3777755
11,1.981,2831.206,492.857,1842,4065,5607.218,2720789
12,1.981,3524.495,395.084,2611,4386,6980.280,3387040
13,1.981,500.806,127.136,269,862,991.850,481275
14,1.981,415.562,40.896,269,559,823.022,399355
