 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5077.193,509.020,3969,6967,10055.405,4879182
2,1.981,4392.144,274.106,3666,5401,8698.662,4220850
3,1.981,5506.863,461.233,4273,7653,10906.369,5292095
4,1.981,5075.509,495.436,3814,6121,10052.070,4877564
5,1.981,6300.339,481.297,4999,7609,12477.853,6054626
6,1.981,5887.425,325.733,5000,6802,11660.074,5657815
7,1.981,3782.118,428.201,2630,5651,7490.503,3634615
8,1.981,3898.436,248.706,2940,4565,7720.872,3746397
9,1.981,3559.971,564.690,2459,5456,7050.540,3421132
10,1.981,3360.188,248.905,2706,4004,6654.870,3229141
11,1.981,4852.096,315.302,4100,6306,9609.600,4662864
12,1.981,4454.855,180.705,3839,5027,8822.863,4281116
13,1.981,354.950,36.271,255,495,702.980,341107
14,1.981,421.998,42.197,281,569,835.769,405540
