 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8277.122,717.593,6409,9966,16392.881,7954314.000
2,1.981,4938.137,388.295,4034,6159,9780.006,4745550.000
3,1.981,9437.939,468.923,8309,11175,18691.884,9069859.000
4,1.981,5455.153,222.994,4836,6139,10803.957,5242402.000
5,1.981,8579.263,474.031,7226,9922,16991.273,8244672.000
6,1.981,4747.826,251.175,3961,5533,9403.093,4562661.000
7,1.981,4478.265,612.889,3227,6725,8869.227,4303613.000
8,1.981,2645.484,274.052,2049,3273,5239.394,2542310.000
9,1.981,5010.086,442.450,3759,6729,9922.501,4814693.000
10,1.981,2688.809,216.389,2005,3290,5325.199,2583945.000
11,1.981,5807.317,764.286,3645,7748,11501.421,5580832.000
12,1.981,2752.378,295.440,1921,3621,5451.098,2645035.000
13,1.981,436.168,61.014,296,640,863.832,419157.000
14,1.981,514.254,44.444,376,670,1018.482,494198.000
