 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5470.094,567.490,3860,7009,10833.548,5256760
2,1.981,4778.926,257.170,3850,5513,9464.687,4592548
3,1.981,5540.343,441.640,4237,7065,10972.678,5324270
4,1.981,4833.513,252.133,4069,5710,9572.796,4645006
5,1.981,6798.428,471.840,5440,7977,13464.320,6533289
6,1.981,5265.644,377.183,4368,6268,10428.634,5060284
7,1.981,3271.108,385.542,2285,4814,6478.446,3143535
8,1.981,3249.766,238.467,2550,3947,6436.177,3123025
9,1.981,2438.854,389.132,1590,3881,4830.163,2343739
10,1.981,2398.934,277.697,1586,3181,4751.102,2305376
11,1.981,3301.701,397.454,2299,4231,6539.036,3172935
12,1.981,3513.772,374.989,2745,4454,6959.043,3376735
13,1.981,333.489,35.529,226,473,660.477,320483
14,1.981,486.444,43.803,359,663,963.405,467473
