 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8357.861,697.753,6650,9888,16552.784,8031904.000
2,1.981,6063.921,280.399,5352,6921,12009.625,5827428.000
3,1.981,7088.865,562.024,5890,8840,14039.532,6812399.000
4,1.981,5752.403,240.109,4986,6382,11392.662,5528059.000
5,1.981,7524.256,761.336,5973,9733,14901.826,7230810.000
6,1.981,6094.189,350.580,5193,7113,12069.572,5856516.000
7,1.981,5016.549,382.496,4125,6477,9935.301,4820904.000
8,1.981,4256.060,326.297,3522,5225,8429.149,4090074.000
9,1.981,4397.424,502.769,3231,6312,8709.119,4225924.000
10,1.981,3914.084,205.537,3312,4586,7751.863,3761435.000
11,1.981,4611.296,435.463,3609,6115,9132.694,4431455.000
12,1.981,4157.832,391.652,3122,5225,8234.608,3995677.000
13,1.981,463.028,46.460,302,596,917.029,444970.000
14,1.981,488.374,45.767,340,648,967.226,469327.000
