 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,9623.875,846.012,7074,11199,19060.132,9248544
2,1.981,14109.806,1171.856,10524,16345,27944.542,13559524
3,1.981,10593.708,971.929,8739,13431,20980.890,10180553
4,1.981,15322.535,579.474,13338,16383,30346.356,14724956
5,1.981,10716.023,746.996,8368,12494,21223.136,10298098
6,1.981,14669.508,387.150,12713,15716,29053.033,14097397
7,1.981,6450.391,1443.205,4209,11200,12775.032,6198826
8,1.981,8097.337,941.021,6139,10053,16036.816,7781541
9,1.981,4662.768,537.554,3266,6950,9234.635,4480920
10,1.981,7248.793,847.672,5296,9380,14356.270,6966090
11,1.981,5194.557,723.621,4216,9134,10287.845,4991969
12,1.981,8730.863,798.797,6525,10455,17291.517,8390359
13,1.981,288.967,34.332,184,403,572.300,277697
14,1.981,361.204,36.517,236,464,715.366,347117
