 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5355.274,618.005,4200,7563,10606.146,5146418
2,1.981,6599.305,357.343,5704,7500,13069.956,6341932
3,1.981,4665.794,337.518,3852,6002,9240.628,4483828
4,1.981,6524.682,344.293,5760,7699,12922.164,6270219
5,1.981,7264.264,645.605,5470,10033,14386.911,6980958
6,1.981,9595.092,507.073,7829,10822,19003.126,9220883
7,1.981,2800.494,528.505,1978,5260,5546.393,2691275
8,1.981,3782.550,360.346,2893,5184,7491.360,3635031
9,1.981,3387.069,577.343,2064,5146,6708.106,3254973
10,1.981,4810.727,441.429,3615,6176,9527.669,4623109
11,1.981,4492.037,920.463,2237,8640,8896.502,4316848
12,1.981,5126.529,720.790,3043,6610,10153.115,4926594
13,1.981,342.619,37.028,230,473,678.559,329257
14,1.981,425.415,43.091,277,562,842.537,408824
